YY,MM,DD,hh,mm,WVHT,DPD,APD,MWD,WTMP
2008,6,12,19,51,0.57,9.09,4.54,119,26.4
2008,6,12,20,51,0.55,9.09,4.56,120,26.5
2008,6,12,21,21,0.51,11.76,4.26,109,26.4
2008,6,12,21,51,0.56,11.76,4.3,99,26.3
2008,6,12,22,21,0.58,9.09,3.85,119,26.3
2008,6,12,22,51,0.62,10.53,3.82,106,26.3
2008,6,12,23,21,0.64,9.09,3.56,119,26.2
2008,6,12,23,51,0.67,9.09,3.69,123,26.1
2008,6,13,0,21,0.72,3.33,3.55,81,26.1
2008,6,13,0,51,0.81,3.85,3.65,70,26
2008,6,13,1,21,0.86,4,3.74,70,26
2008,6,13,1,51,0.93,4.55,3.85,64,26
2008,6,13,2,21,0.95,4.55,3.87,66,26
2008,6,13,2,51,0.93,4.55,3.92,71,25.9
2008,6,13,3,21,0.95,4.76,3.99,70,25.9
2008,6,13,3,51,0.89,4.76,4.04,66,25.9
2008,6,13,4,21,0.93,4.55,4.01,73,25.9
2008,6,13,4,51,0.87,4.55,3.91,77,25.9
2008,6,13,5,21,0.88,4.55,4.02,77,25.9
2008,6,13,5,51,0.87,4.55,3.97,74,25.9
2008,6,13,6,21,0.83,4.55,3.99,77,25.8
2008,6,13,6,51,0.85,4.55,4.05,78,25.8
2008,6,13,7,21,0.78,4.76,4.03,81,25.8
2008,6,13,7,51,0.78,4.55,4.02,82,25.8
2008,6,13,8,21,0.78,4.55,4.18,77,25.8
2008,6,13,8,51,0.75,4.35,4.2,80,25.8
2008,6,13,9,21,0.73,4.55,4.06,80,25.8
2008,6,13,9,51,0.71,11.11,4.16,94,25.8
2008,6,13,10,21,0.69,4.55,4.05,81,25.8
2008,6,13,10,51,0.67,11.76,3.94,102,25.8
2008,6,13,11,21,0.66,11.11,3.95,105,25.8
2008,6,13,11,51,0.66,11.76,3.79,105,25.8
2008,6,13,12,21,0.66,8.33,3.73,113,25.8
2008,6,13,12,51,0.65,12.5,3.68,96,25.8
2008,6,13,13,21,0.67,11.11,3.7,105,25.8
2008,6,13,13,51,0.68,9.09,3.69,119,25.8
2008,6,13,14,21,0.7,9.09,3.76,113,25.8
2008,6,13,14,51,0.72,3.45,3.73,73,25.8
2008,6,13,15,21,0.68,3.57,3.61,73,25.9
2008,6,13,15,51,0.7,3.57,3.72,77,25.9
2008,6,13,16,21,0.71,11.76,3.76,105,26
2008,6,13,16,51,0.73,3.57,3.62,80,26.1
2008,6,13,17,51,0.71,3.7,3.64,74,26.1
2008,6,13,18,21,0.72,3.85,3.62,84,26.2
2008,6,13,18,51,0.75,3.7,3.73,82,26.3
2008,6,13,19,21,0.73,3.57,3.82,84,26.3
2008,6,13,19,51,0.73,4,3.97,85,26.3
2008,6,13,20,21,0.76,3.85,3.73,82,26.3
2008,6,13,22,51,0.65,4.55,4.08,89,26.4
2008,6,13,23,21,0.65,4,4.09,84,26.3
2008,6,13,23,51,0.65,11.76,4.22,105,26.3
2008,6,14,0,21,0.65,11.76,4.26,102,26.3
2008,6,14,0,51,0.61,4.17,4.1,91,26.2
2008,6,14,1,21,0.63,9.88,4.11,98,26.2
2008,6,14,1,51,0.64,11.76,4.27,101,26.2
2008,6,14,2,21,0.64,11.11,4.23,91,26.2
2008,6,14,2,51,0.62,4.17,4.18,92,26.2
2008,6,14,3,21,0.59,4.76,4.14,92,26.1
2008,6,14,3,51,0.62,11.11,4.36,101,26.1
2008,6,14,4,21,0.63,11.11,4.27,106,26.1
2008,6,14,4,51,0.61,11.76,4.06,101,26.1
2008,6,14,5,21,0.62,9.09,4.28,109,26.1
2008,6,14,5,51,0.62,4.35,4.26,98,26.1
2008,6,14,6,51,0.61,9.09,4.34,106,26
2008,6,14,7,21,0.59,11.76,4.39,92,26
2008,6,14,7,51,0.59,10.53,4.45,96,26
2008,6,14,8,21,0.58,11.11,4.6,105,26
2008,6,14,8,51,0.59,11.76,4.6,105,26
2008,6,14,9,21,0.57,11.11,4.7,105,26
2008,6,14,9,51,0.59,11.11,4.81,109,26
2008,6,14,10,21,0.57,10.53,4.7,108,26
2008,6,14,10,51,0.57,11.76,4.9,101,26
2008,6,14,11,21,0.55,11.76,4.65,99,26
2008,6,14,11,51,0.55,9.09,4.89,113,26
2008,6,14,12,21,0.54,11.76,4.93,111,26
2008,6,14,12,51,0.55,10.53,4.92,96,26.1
2008,6,14,13,21,0.55,11.76,5.07,109,26.3
2008,6,14,13,51,0.54,10.53,5.21,112,26.5
2008,6,14,14,21,0.52,11.11,5.08,111,26.8
2008,6,14,14,51,0.52,11.11,5.11,108,27
2008,6,14,15,21,0.52,11.11,5.07,106,26.9
2008,6,14,15,51,0.49,10.53,4.97,111,26.9
2008,6,14,16,21,0.48,10.53,5.13,102,26.9
2008,6,14,16,51,0.49,11.11,5.06,105,26.9
2008,6,14,17,21,0.5,11.11,5.2,102,26.9
2008,6,14,17,51,0.49,11.11,4.83,109,26.9
2008,6,14,18,21,0.53,11.11,4.42,101,26.7
2008,6,14,18,51,0.54,11.11,4.03,98,26.7
2008,6,14,19,21,0.55,10.53,4.03,98,26.7
2008,6,14,19,51,0.58,11.11,3.9,101,26.7
2008,6,14,20,21,0.55,10.53,3.66,104,26.7
2008,6,14,20,51,0.6,11.11,3.65,102,26.6
2008,6,14,21,21,0.57,10.53,3.62,94,26.6
2008,6,14,21,51,0.64,11.11,3.66,99,26.6
2008,6,14,22,21,0.62,9.88,3.71,106,26.5
2008,6,14,22,51,0.63,10.53,3.83,112,26.6
2008,6,14,23,21,0.63,10.53,3.58,111,26.5
2008,6,14,23,51,0.66,11.11,3.85,102,26.5
2008,6,15,0,21,0.64,11.11,3.77,104,26.4
2008,6,15,0,51,0.65,11.11,3.7,102,26.4
2008,6,15,1,21,0.66,3.23,3.61,179,26.3
2008,6,15,1,51,0.65,3.23,3.64,174,26.3
2008,6,15,2,21,0.67,3.33,3.64,182,26.3
2008,6,15,2,51,0.69,3.33,3.63,181,26.2
2008,6,15,3,21,0.71,10.53,3.61,95,26.2
2008,6,15,3,51,0.72,10.53,3.71,109,26.2
2008,6,15,4,21,0.72,10.53,3.69,106,26.2
2008,6,15,4,51,0.75,3.57,3.79,184,26.2
2008,6,15,5,51,0.76,10.53,3.77,99,26.1
2008,6,15,6,21,0.8,3.7,3.82,189,26.1
2008,6,15,6,51,0.69,3.7,3.83,192,26.1
2008,6,15,7,21,0.75,3.7,3.85,186,26.1
2008,6,15,7,51,0.69,3.7,3.86,186,26.1
2008,6,15,8,21,0.68,3.57,3.97,191,26.1
2008,6,15,8,51,0.67,9.88,4.32,99,26
2008,6,15,9,21,0.64,9.09,4.32,106,26
2008,6,15,9,51,0.64,10.53,4.33,99,26
2008,6,15,10,21,0.62,4.17,4.42,175,26
2008,6,15,10,51,0.6,3.85,4.45,194,26
2008,6,15,11,21,0.59,10.53,4.51,104,26
2008,6,15,11,51,0.59,4.17,4.54,184,26
2008,6,15,12,21,0.55,4.35,4.39,188,26
2008,6,15,12,51,0.56,4.35,4.69,178,26.1
2008,6,15,13,21,0.54,9.88,4.82,105,26.1
2008,6,15,13,51,0.53,4.55,4.77,182,26.2
2008,6,15,14,21,0.48,9.09,4.73,106,26.3
2008,6,15,14,51,0.53,4.35,4.78,185,26.3
2008,6,15,15,21,0.52,9.88,4.19,96,26.3
2008,6,15,15,51,0.51,8.33,4.22,108,26.3
2008,6,15,16,21,0.53,4.35,4.1,182,26.3
2008,6,15,16,51,0.49,4.35,4.11,177,26.3
2008,6,15,17,21,0.59,4.35,3.35,182,26.1
2008,6,15,17,51,0.61,9.88,3.36,96,25.9
2008,6,15,18,21,0.48,8.33,4.12,113,25.7
2008,6,15,18,51,0.45,9.88,4.92,112,25.8
2008,6,15,19,21,0.45,9.09,4.64,105,25.7
2008,6,15,19,51,0.45,8.33,4.55,105,26
2008,6,15,20,51,0.42,9.09,4.82,105,26
2008,6,15,21,21,0.41,8.33,4.9,112,26
2008,6,15,21,51,0.4,10.53,5.02,113,26
2008,6,15,22,21,0.42,9.88,4.84,105,26
2008,6,15,22,51,0.41,10.53,4,105,26
2008,6,15,23,21,0.45,4.55,3.58,174,26
2008,6,15,23,51,0.45,9.88,3.35,109,26
2008,6,16,0,21,0.48,9.88,3.5,118,26
2008,6,16,0,51,0.48,9.88,3.47,109,26.1
2008,6,16,1,21,0.46,10.53,3.75,105,26.1
2008,6,16,1,51,0.45,9.88,4.17,109,26.1
2008,6,16,2,21,0.4,9.09,4.07,119,26.1
2008,6,16,2,51,0.38,9.88,4.2,109,26.1
2008,6,16,3,21,0.39,9.88,4.3,112,26.1
2008,6,16,3,51,0.38,9.88,4.28,115,26.1
2008,6,16,4,21,0.39,9.88,4.11,118,26.1
2008,6,16,4,51,0.4,8.33,4.28,108,26.1
2008,6,16,5,21,0.41,9.88,4.25,105,26.1
2008,6,16,5,51,0.41,9.88,3.88,109,26.1
2008,6,16,6,21,0.44,9.88,3.77,116,26.1
2008,6,16,6,51,0.46,9.88,3.8,109,26.2
2008,6,16,7,21,0.47,9.88,3.53,116,26.2
2008,6,16,7,51,0.49,9.88,3.43,120,26.2
2008,6,16,8,21,0.47,8.33,3.42,105,26.2
2008,6,16,8,51,0.46,9.09,3.57,105,26.2
2008,6,16,9,21,0.46,9.09,3.44,104,26.2
2008,6,16,9,51,0.49,8.33,3.41,108,26.2
2008,6,16,10,21,0.46,9.09,3.52,112,26.2
2008,6,16,10,51,0.48,9.09,3.81,113,26.2
2008,6,16,11,21,0.43,11.76,4.06,94,26.2
2008,6,16,11,51,0.42,10.53,4.09,109,26.2
2008,6,16,12,21,0.42,9.88,4.36,119,26.2
2008,6,16,12,51,0.43,9.88,4.4,118,26.2
2008,6,16,13,21,0.39,9.09,4.58,112,26
2008,6,16,13,51,0.4,12.5,4.71,109,26.1
2008,6,16,14,21,0.4,9.88,4.61,119,26.2
2008,6,16,14,51,0.39,11.76,4.71,111,26.2
2008,6,16,15,21,0.41,11.76,4.37,96,26.3
2008,6,16,15,51,0.42,11.76,3.92,89,26.4
2008,6,16,16,21,0.48,11.76,3.54,92,26.4
2008,6,16,16,51,0.54,11.76,3.43,88,26.5
2008,6,16,17,21,0.58,2.63,3.27,206,26.5
2008,6,16,18,21,0.67,3.03,3.23,201,26.5
2008,6,16,18,51,0.71,3.45,3.26,201,26.6
2008,6,16,19,21,0.72,3.33,3.25,205,26.6
2008,6,16,19,51,0.76,3.23,3.24,206,26.6
2008,6,16,20,21,0.85,3.7,3.39,195,26.6
2008,6,16,20,51,0.91,3.85,3.42,194,26.5
2008,6,16,21,21,0.89,4,3.42,195,26.6
2008,6,16,21,51,0.92,4.17,3.51,179,26.6
2008,6,16,22,21,0.98,4.17,3.59,189,26.6
2008,6,16,22,51,1,4.55,3.7,184,26.5
2008,6,16,23,21,1.1,4.76,3.92,185,26.5
2008,6,16,23,51,1,4.76,3.73,181,26.5
2008,6,17,0,21,0.95,4.76,3.69,186,26.4
2008,6,17,0,51,0.94,4.55,3.63,184,26.4
2008,6,17,1,21,0.96,4.35,3.68,184,26.5
2008,6,17,1,51,1.02,4.76,3.8,184,26.5
2008,6,17,2,21,0.96,4.76,3.69,188,26.5
2008,6,17,2,51,0.94,4.76,3.76,186,26.4
2008,6,17,3,21,0.92,5.26,3.66,186,26.4
2008,6,17,3,51,0.95,5,3.67,185,26.4
2008,6,17,4,21,0.91,4.35,3.64,188,26.4
2008,6,17,4,51,0.88,4.76,3.55,182,26.4
2008,6,17,5,21,0.95,4.76,3.64,182,26.4
2008,6,17,5,51,0.85,5,3.6,182,26.3
2008,6,17,6,21,0.83,5,3.6,182,26.2
2008,6,17,6,51,0.84,4.76,3.58,179,26.2
2008,6,17,7,21,0.85,4.76,3.65,178,26.1
2008,6,17,7,51,0.88,4.76,3.64,179,26.1
2008,6,17,8,21,0.82,4.35,3.55,182,26.1
2008,6,17,8,51,0.89,5,3.69,178,26
2008,6,17,9,21,0.84,4.76,3.62,177,26
2008,6,17,9,51,0.84,4.76,3.58,177,26
2008,6,17,10,21,0.88,4.76,3.76,179,26
2008,6,17,10,51,0.86,4.76,3.78,175,26
2008,6,17,11,21,0.88,5,3.82,182,26
2008,6,17,11,51,0.81,5.26,3.78,182,25.9
2008,6,17,12,21,0.83,5.26,3.7,178,25.9
2008,6,17,12,51,0.76,4.76,3.74,175,25.9
2008,6,17,13,21,0.77,5,3.9,174,26
2008,6,17,13,51,0.79,5.26,4.04,175,26
2008,6,17,14,21,0.76,5.26,4.08,186,26.1
2008,6,17,14,51,0.75,5.88,4.27,186,26.2
2008,6,17,15,21,0.74,5.26,4.13,181,26.4
2008,6,17,15,51,0.73,5.26,4.14,171,26.5
2008,6,17,16,21,0.69,5.88,4.11,181,26.8
2008,6,17,16,51,0.65,5.56,4.04,181,26.7
2008,6,17,17,21,0.65,5.56,3.78,181,26.7
2008,6,17,17,51,0.68,5.26,3.75,175,26.6
2008,6,17,18,21,0.71,5,3.54,178,26.5
2008,6,17,18,51,0.72,5.56,3.5,184,26.5
2008,6,17,19,21,0.72,3.57,3.45,189,26.5
2008,6,17,19,51,0.77,3.85,3.57,189,26.5
2008,6,17,20,21,0.78,5.56,3.47,181,26.4
2008,6,17,20,51,0.75,5.56,3.59,178,26.3
2008,6,17,21,21,0.67,4.76,3.82,175,26.3
2008,6,17,21,51,0.77,4.35,3.45,181,26.2
2008,6,17,22,21,0.68,4.55,3.72,175,26.2
2008,6,17,22,51,0.68,5,3.86,172,26.3
2008,6,17,23,21,0.64,5.56,3.77,177,26.3
2008,6,17,23,51,0.63,5,3.99,175,26.3
2008,6,18,0,21,0.63,5,3.96,179,26.2
2008,6,18,1,21,0.64,5.26,3.73,175,26.2
2008,6,18,1,51,0.67,5,3.94,175,26.1
2008,6,18,2,21,0.63,4.76,3.95,174,26.1
2008,6,18,2,51,0.59,5.56,3.83,178,26
2008,6,18,3,21,0.58,5.26,3.63,178,26
2008,6,18,3,51,0.61,5.56,3.58,181,26
2008,6,18,4,21,0.55,5.56,3.9,184,26
2008,6,18,4,51,0.55,5.56,3.97,184,26
2008,6,18,5,21,0.53,5.56,4.01,178,26
2008,6,18,5,51,0.55,5.88,4.38,174,25.9
2008,6,18,6,21,0.53,5.56,4.41,184,25.9
2008,6,18,6,51,0.53,5.56,4.05,174,25.9
2008,6,18,7,21,0.57,5.88,3.49,175,25.9
2008,6,18,7,51,0.64,5.88,3.24,178,25.8
2008,6,18,8,21,0.7,2.94,3.16,1,25.8
2008,6,18,8,51,0.8,3.45,3.22,16,25.8
2008,6,18,9,21,0.88,3.57,3.37,25,25.8
2008,6,18,9,51,0.87,3.57,3.3,28,25.7
2008,6,18,10,21,0.89,4,3.39,43,25.7
2008,6,18,10,51,1.02,4,3.56,46,25.7
2008,6,18,11,21,1.04,4.35,3.62,49,25.7
2008,6,18,11,51,1.04,4.55,3.58,49,25.7
2008,6,18,12,21,1.06,4.35,3.7,54,25.7
2008,6,18,12,51,1.03,4.76,3.73,59,25.7
2008,6,18,13,21,1.14,5,3.9,67,25.6
2008,6,18,13,51,1.2,5.26,3.94,74,25.6
2008,6,18,14,21,1.18,5,3.96,67,25.6
2008,6,18,14,51,1.25,5.26,4.1,75,25.6
2008,6,18,15,21,1.15,5.56,4,77,25.6
2008,6,18,15,51,1.14,5,4.04,78,25.5
2008,6,18,16,21,1.1,5.26,3.96,77,25.5
2008,6,18,16,51,1.01,5.56,3.88,84,25.5
2008,6,18,17,21,1.03,5.26,4.05,85,25.6
2008,6,18,17,51,0.97,4.76,4.02,78,25.6
2008,6,18,18,21,0.96,5.56,4.15,85,25.6
2008,6,18,18,51,0.96,5.26,4.15,80,25.6
2008,6,18,19,21,0.91,5.56,4.14,87,25.6
2008,6,18,19,51,0.89,5,4.24,82,25.7
2008,6,18,20,21,0.91,5.56,4.29,88,25.7
2008,6,18,20,51,0.87,5.56,4.35,95,25.8
2008,6,18,21,21,0.91,5.26,4.35,91,25.7
2008,6,18,21,51,0.9,5.26,4.4,91,25.7
2008,6,18,22,21,0.88,5,4.43,88,25.8
2008,6,18,22,51,0.75,5.26,4.17,96,25.7
2008,6,18,23,21,0.81,5.56,4.32,109,25.7
2008,6,18,23,51,0.76,5.26,4.38,98,25.7
2008,6,19,0,21,0.74,5.88,4.39,125,25.7
2008,6,19,0,51,0.75,5.26,4.53,118,25.7
2008,6,19,1,21,0.67,5,4.46,98,25.7
2008,6,19,1,51,0.7,5.56,4.64,106,25.7
2008,6,19,2,21,0.63,5.26,4.49,101,25.6
2008,6,19,2,51,0.62,5.88,4.59,123,25.6
2008,6,19,3,21,0.56,5.26,4.53,130,25.6
2008,6,19,3,51,0.57,5.26,4.69,109,25.6
2008,6,19,4,21,0.59,7.14,4.71,163,25.6
2008,6,19,4,51,0.57,7.14,4.76,158,25.6
2008,6,19,5,21,0.54,5.26,4.62,106,25.6
2008,6,19,5,51,0.54,7.14,4.62,163,25.6
2008,6,19,6,21,0.5,7.14,4.46,163,25.6
2008,6,19,6,51,0.5,6.67,4.48,167,25.6
2008,6,19,7,21,0.5,6.67,4.42,158,25.5
2008,6,19,7,51,0.52,6.67,4.33,149,25.5
2008,6,19,8,21,0.52,6.67,4.42,143,25.5
2008,6,19,8,51,0.51,6.67,4.44,146,25.5
2008,6,19,9,21,0.52,6.67,4.4,140,25.5
2008,6,19,9,51,0.53,6.67,4.46,143,25.5
2008,6,19,10,21,0.54,6.25,4.68,160,25.5
2008,6,19,10,51,0.53,6.25,4.59,144,25.5
2008,6,19,11,21,0.55,6.67,4.68,133,25.5
2008,6,19,11,51,0.56,5.88,4.65,153,25.5
2008,6,19,12,21,0.57,5.88,4.58,153,25.5
2008,6,19,12,51,0.56,6.25,4.34,139,25.5
2008,6,19,13,21,0.62,5.88,4,140,25.5
2008,6,19,14,21,0.6,6.25,4.19,141,25.6
2008,6,19,14,51,0.55,5.88,4.33,141,25.7
2008,6,19,15,21,0.57,6.67,4.81,130,25.8
2008,6,19,15,51,0.51,6.25,5.15,137,26.1
2008,6,19,16,21,0.49,5.88,5.2,139,26.5
2008,6,19,16,51,0.49,6.25,5.22,134,26.6
2008,6,19,17,21,0.49,6.67,5.4,129,26.6
2008,6,19,17,51,0.45,6.25,5.53,139,26.5
2008,6,19,18,21,0.47,6.25,5.6,129,26.4
2008,6,19,18,51,0.49,5.88,5.5,133,26.4
2008,6,19,19,21,0.48,6.25,4.75,136,26.2
2008,6,19,19,51,0.48,6.25,4.18,132,26.1
2008,6,19,20,21,0.48,5.88,3.72,139,26.1
2008,6,19,20,51,0.53,6.25,3.72,137,26
2008,6,19,21,21,0.57,6.25,3.73,143,26
2008,6,19,21,51,0.57,5.56,3.63,141,26
2008,6,19,22,21,0.57,6.25,3.61,143,25.9
2008,6,19,22,51,0.6,5.88,3.56,150,25.9
2008,6,19,23,21,0.63,5.88,3.53,147,25.8
2008,6,19,23,51,0.62,5.56,3.53,149,25.8
2008,6,20,0,21,0.59,5.88,3.52,136,25.7
2008,6,20,0,51,0.64,2.86,3.44,171,25.7
2008,6,20,1,21,0.66,3.03,3.57,167,25.7
2008,6,20,1,51,0.61,2.94,3.38,168,25.8
2008,6,20,2,21,0.65,6.25,3.62,137,25.8
2008,6,20,2,51,0.66,6.67,3.59,125,25.8
2008,6,20,3,21,0.64,3.12,3.55,179,25.8
2008,6,20,3,51,0.63,3.33,3.54,168,25.8
2008,6,20,4,21,0.63,6.25,3.54,134,25.8
2008,6,20,4,51,0.62,3.12,3.6,168,25.8
2008,6,20,5,21,0.59,3.23,3.56,167,25.8
2008,6,20,5,51,0.58,7.14,3.59,125,25.8
2008,6,20,6,21,0.59,5.88,3.67,144,25.7
2008,6,20,6,51,0.59,5.88,3.69,139,25.7
2008,6,20,7,21,0.6,6.25,3.69,119,25.7
2008,6,20,7,51,0.59,5.88,3.61,123,25.7
2008,6,20,8,21,0.57,7.14,3.79,143,25.7
2008,6,20,8,51,0.57,7.14,3.81,140,25.7
2008,6,20,9,21,0.59,6.67,3.85,143,25.7
2008,6,20,9,51,0.58,3.12,3.94,160,25.8
2008,6,20,10,21,0.62,6.25,4.15,149,25.8
2008,6,20,10,51,0.58,6.67,4.02,149,25.8
2008,6,20,11,21,0.62,6.67,4.38,150,25.8
2008,6,20,11,51,0.6,6.67,4.39,151,25.8
2008,6,20,12,21,0.6,6.67,4.42,157,25.7
2008,6,20,12,51,0.58,6.25,4.55,154,25.7
2008,6,20,13,21,0.55,6.67,4.29,156,25.7
2008,6,20,13,51,0.56,6.25,4.43,164,25.8
2008,6,20,14,21,0.57,6.25,4.69,164,25.9
2008,6,20,14,51,0.56,6.25,4.51,165,25.9
2008,6,20,15,21,0.58,6.25,4.03,163,25.9
2008,6,20,15,51,0.61,6.25,3.9,157,25.8
2008,6,20,16,21,0.61,6.25,3.77,163,25.7
2008,6,20,16,51,0.62,6.25,3.83,161,25.7
2008,6,20,17,51,0.58,5.88,3.83,164,25.7
2008,6,20,18,21,0.58,6.67,3.82,137,25.7
2008,6,20,18,51,0.58,5.88,4.02,163,25.7
2008,6,20,19,21,0.59,6.25,4.04,158,25.7
2008,6,20,19,51,0.58,5.88,3.83,156,25.7
2008,6,20,20,21,0.63,5.56,3.87,157,25.6
2008,6,20,20,51,0.61,6.67,3.58,133,25.6
2008,6,20,21,21,0.61,5.88,3.44,153,25.6
2008,6,20,21,51,0.6,5.56,3.51,154,25.6
2008,6,20,22,21,0.59,3.12,3.62,184,25.5
2008,6,20,22,51,0.55,6.25,3.63,132,25.5
2008,6,20,23,21,0.56,6.67,3.73,129,25.5
2008,6,20,23,51,0.53,6.25,3.89,146,25.5
2008,6,21,0,21,0.54,9.88,4.21,112,25.5
2008,6,21,12,21,0.85,5,3.98,149,25.4
2008,6,21,13,21,0.79,4.76,3.8,153,25.3
2008,6,21,13,51,0.82,4.76,3.75,161,25.3
2008,6,21,14,21,0.89,4.55,3.88,156,25.3
2008,6,21,14,51,0.77,4.76,3.86,154,25.2
2008,6,21,15,21,0.81,5,3.6,146,25.2
2008,6,21,15,51,0.71,5,3.75,153,25.2
2008,6,21,16,21,0.77,4.76,3.78,165,25.2
2008,6,21,16,51,0.74,4.35,3.66,141,25.2
2008,6,21,17,21,0.65,4.35,3.6,139,25.2
2008,6,21,17,51,0.67,4.55,3.9,146,25.2
2008,6,21,18,21,0.63,5.26,3.88,151,25.3
2008,6,21,18,51,0.64,4.55,3.9,137,25.4
2008,6,21,19,21,0.64,5.26,3.86,143,25.3
2008,6,21,19,51,0.68,4.55,3.93,144,25.3
2008,6,21,20,21,0.72,5,3.94,132,25.3
2008,6,21,21,21,0.76,3.85,3.61,127,25.2
2008,6,21,21,51,0.92,3.57,3.5,129,25.1
2008,6,21,22,21,0.96,4,3.64,146,25.1
2008,6,21,22,51,1.06,4.55,3.78,147,25.1
2008,6,21,23,21,1.08,4.55,3.9,157,25.1
2008,6,21,23,51,1.27,4.76,4.06,161,25
2008,6,22,0,51,1.34,5,4.18,154,25.2
2008,6,22,1,21,1.35,5,4.13,160,25.2
2008,6,22,1,51,1.33,5.26,4.21,154,25.2
2008,6,22,2,21,1.35,5.26,4.19,163,25.2
2008,6,22,2,51,1.4,5.26,4.29,157,25.2
2008,6,22,3,21,1.36,5.26,4.34,163,25.2
2008,6,22,3,51,1.49,5.26,4.55,161,25.2
2008,6,22,4,21,1.31,5.26,4.42,167,25.2
2008,6,22,4,51,1.35,5.26,4.45,160,25.1
2008,6,22,5,21,1.34,5.26,4.24,161,25.1
2008,6,22,5,51,1.5,5.56,4.53,164,25.1
2008,6,22,6,21,1.51,5.88,4.52,158,25.1
2008,6,22,6,51,1.4,5.56,4.55,168,25.1
2008,6,22,7,21,1.33,5.88,4.41,157,25
2008,6,22,7,51,1.39,5.56,4.49,164,25
2008,6,22,8,21,1.3,5.56,4.41,160,25
2008,6,22,8,51,1.18,5.56,4.22,158,25.1
2008,6,22,9,21,1.21,5.56,4.38,158,25.1
2008,6,22,9,51,1.17,5.88,4.43,158,25.1
2008,6,22,10,21,1.18,5.88,4.56,153,25.1
2008,6,22,10,51,1.1,5.56,4.45,157,25
2008,6,22,11,21,1.13,5.26,4.54,158,25
2008,6,22,12,21,1.05,5.26,4.54,154,25
2008,6,22,12,51,0.99,5.88,4.58,150,25
2008,6,22,13,21,1.02,5.26,4.63,154,25
2008,6,22,13,51,0.95,5.56,4.67,154,25.3
2008,6,22,14,21,0.87,5.26,4.65,161,25.5
2008,6,22,14,51,0.86,5,4.62,156,25.4
2008,6,22,15,21,0.91,5.26,4.45,149,25.3
2008,6,22,15,51,0.8,5.26,4.23,149,25.2
2008,6,22,16,21,0.82,5.26,4.31,156,25.3
2008,6,22,16,51,0.76,5,4.15,150,25.4
2008,6,22,17,21,0.72,5.26,4.1,151,25.4
2008,6,22,17,51,0.8,5.26,4.23,157,25.5
2008,6,22,18,21,0.75,5.26,4.22,158,25.5
2008,6,22,18,51,0.71,5.26,4.12,149,25.5
2008,6,22,19,21,0.71,5,4.17,153,25.5
2008,6,22,19,51,0.68,5,4.24,153,25.6
2008,6,22,20,21,0.64,5,4.2,154,25.7
2008,6,22,21,21,0.62,4.76,4.04,151,25.6
2008,6,22,21,51,0.65,4.76,4.07,154,25.5
2008,6,22,22,21,0.66,4.55,3.68,146,25.5
2008,6,22,22,51,0.67,4.55,3.52,153,25.7
2008,6,22,23,21,0.67,4.35,3.54,149,25.7
2008,6,22,23,51,0.68,3.85,3.6,156,25.6
2008,6,23,0,21,0.7,4,3.61,156,25.6
2008,6,23,0,51,0.71,4.76,3.53,170,25.7
2008,6,23,1,21,0.74,3.12,3.49,179,25.7
2008,6,23,1,51,0.76,3.23,3.41,184,25.7
2008,6,23,2,21,0.81,3.45,3.52,182,25.6
2008,6,23,2,51,0.81,3.57,3.56,185,25.6
2008,6,23,3,21,0.76,3.33,3.71,184,25.5
2008,6,23,3,51,0.78,3.7,3.72,182,25.5
2008,6,23,4,21,0.72,4.35,3.74,165,25.4
2008,6,23,4,51,0.75,4.55,3.85,172,25.4
2008,6,23,5,21,0.71,4.35,3.77,181,25.3
2008,6,23,5,51,0.69,4.55,3.87,178,25.3
2008,6,23,6,21,0.7,4.55,3.79,170,25.2
2008,6,23,6,51,0.7,3.57,3.84,186,25.2
2008,6,23,7,21,0.66,4,3.71,175,25.2
2008,6,23,7,51,0.67,5,3.86,156,25.2
2008,6,23,8,21,0.67,3.57,3.82,179,25.2
2008,6,23,8,51,0.65,3.85,3.89,175,25.2
2008,6,23,9,21,0.65,3.7,3.78,177,25.2
2008,6,23,9,51,0.66,4,3.81,167,25.2
2008,6,23,10,21,0.66,4,3.92,174,25.3
2008,6,23,10,51,0.66,4.55,4.07,168,25.3
2008,6,23,11,21,0.64,4.55,4.14,161,25.3
2008,6,23,11,51,0.64,4,4.19,174,25.3
2008,6,23,12,21,0.63,4.17,4.21,168,25.4
2008,6,23,12,51,0.63,4.35,4.22,161,25.4
2008,6,23,13,21,0.59,5.56,4.33,153,25.4
2008,6,23,13,51,0.61,4.17,4.26,161,25.4
2008,6,23,14,21,0.64,5.26,4.18,149,25.4
2008,6,23,14,51,0.62,5.56,3.93,151,25.4
2008,6,23,15,21,0.67,5.56,3.72,154,25.4
2008,6,23,15,51,0.68,4.55,3.74,165,25.4
2008,6,23,16,21,0.66,5.26,3.94,149,25.4
2008,6,23,16,51,0.66,5,4.09,158,25.4
2008,6,23,17,21,0.61,4.55,4.12,163,25.5
2008,6,23,17,51,0.62,4.55,4.28,158,25.6
2008,6,23,18,51,0.59,5,4.5,161,25.8
2008,6,23,19,21,0.63,5,3.88,172,25.7
2008,6,23,19,51,0.73,5.26,3.65,157,25.7
2008,6,23,20,21,0.78,5.26,3.6,171,25.7
2008,6,23,20,51,0.86,3.57,3.6,188,25.7
